Waktu,ISPU PM10,ISPU PM2.5,ISPU SO2,ISPU CO,ISPU O3,ISPU NO2,Status By PM10,Status By PM2.5,Status By SO2,Status By CO,Status By O3,Status By NO2,Critical Parameter,Overall ISPU Status,datetime
06:00,-,42.8089652283201,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T06:00:00Z
07:00,-,40.7661290322581,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T07:00:00Z
08:00,-,39.1137178233953,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T08:00:00Z
09:00,-,37.6524926686217,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T09:00:00Z
10:00,-,36.226339642762,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T10:00:00Z
11:00,-,34.8472629521017,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T11:00:00Z
12:00,-,33.5021430182721,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T12:00:00Z
13:00,-,32.2193129451194,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T13:00:00Z
14:00,-,31.4852353571777,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T14:00:00Z
15:00,-,31.216719672876,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T15:00:00Z
16:00,-,39.9489318239851,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T16:00:00Z
17:00,-,47.5426238693669,-,-,-,-,-,Baik,-,-,-,-,pm25,Baik,2023-07-13T17:00:00Z
18:00,-,51.6419855258756,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-13T18:00:00Z
19:00,-,53.9491744883273,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-13T19:00:00Z
20:00,-,56.0076507057116,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-13T20:00:00Z
21:00,-,57.8673638002823,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-13T21:00:00Z
22:00,-,59.5885028057716,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-13T22:00:00Z
23:00,-,61.209467911094,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-13T23:00:00Z
00:00,-,97.1491228070175,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T00:00:00Z
01:00,-,97.4310776942356,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T01:00:00Z
02:00,-,97.686925647452,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T02:00:00Z
03:00,-,97.8409565580618,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T03:00:00Z
04:00,-,97.8049289891395,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T04:00:00Z
05:00,-,97.6416736285157,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T05:00:00Z
06:00,-,97.3833393006325,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T06:00:00Z
07:00,-,97.0127140768588,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T07:00:00Z
08:00,-,96.5672282558247,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T08:00:00Z
09:00,-,96.1586257309941,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T09:00:00Z
10:00,-,95.8433014354067,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T10:00:00Z
11:00,-,95.584447229184,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T11:00:00Z
12:00,-,95.3915236809973,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T12:00:00Z
13:00,-,95.2776285952977,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T13:00:00Z
14:00,-,95.2335700362015,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T14:00:00Z
15:00,-,95.2136199874686,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T15:00:00Z
16:00,-,95.188338493292,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T16:00:00Z
17:00,-,95.1574538197344,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T17:00:00Z
18:00,-,95.1391636987204,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T18:00:00Z
19:00,-,95.1227025898077,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T19:00:00Z
20:00,-,95.0871722958188,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T20:00:00Z
21:00,-,95.0024208247891,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T21:00:00Z
22:00,-,94.8612473212014,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T22:00:00Z
23:00,-,94.6813648705095,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-14T23:00:00Z
00:00,-,89.8182957393484,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T00:00:00Z
01:00,-,89.6512113617377,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T01:00:00Z
02:00,-,89.4197298802562,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T02:00:00Z
03:00,-,89.1421261487051,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T03:00:00Z
04:00,-,88.9191729323308,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T04:00:00Z
05:00,-,88.7070105820106,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T05:00:00Z
06:00,-,88.4980307912639,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T06:00:00Z
07:00,-,88.3099676274019,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T07:00:00Z
08:00,-,88.1387496519076,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T08:00:00Z
09:00,-,87.9354636591479,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T09:00:00Z
10:00,-,87.6751537935749,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T10:00:00Z
11:00,-,87.3960073795601,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T11:00:00Z
12:00,-,87.0746577983421,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T12:00:00Z
13:00,-,86.6936686955485,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T13:00:00Z
14:00,-,86.2956001113896,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T14:00:00Z
15:00,-,85.8993186090226,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T15:00:00Z
16:00,-,85.5023588382722,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T16:00:00Z
17:00,-,85.092360530957,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T17:00:00Z
18:00,-,84.6381304137537,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T18:00:00Z
19:00,-,84.1447368421052,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T19:00:00Z
20:00,-,83.6665075386879,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T20:00:00Z
21:00,-,83.2398230424545,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T21:00:00Z
22:00,-,82.8631815044858,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T22:00:00Z
23:00,-,82.5103122389305,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-15T23:00:00Z
00:00,-,74.2690058479532,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T00:00:00Z
01:00,-,74.6579991645781,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T01:00:00Z
02:00,-,75.187969924812,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T02:00:00Z
03:00,-,75.6618107769424,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T03:00:00Z
04:00,-,76.0870927318296,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T04:00:00Z
05:00,-,76.494186856029,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T05:00:00Z
06:00,-,76.8528464017186,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T06:00:00Z
07:00,-,77.1910244360903,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T07:00:00Z
08:00,-,77.5167084377611,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T08:00:00Z
09:00,-,77.8132832080201,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T09:00:00Z
10:00,-,78.0839409128883,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T10:00:00Z
11:00,-,78.3286340852131,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T11:00:00Z
12:00,-,78.5605841526895,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T12:00:00Z
13:00,-,78.781029955842,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T13:00:00Z
14:00,-,78.9581592871067,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T14:00:00Z
15:00,-,79.1141264619883,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T15:00:00Z
16:00,-,79.2735515258736,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T16:00:00Z
17:00,-,79.434987932795,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T17:00:00Z
18:00,-,79.5912478564833,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T18:00:00Z
19:00,-,79.7446741854636,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T19:00:00Z
20:00,-,79.8787643712455,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T20:00:00Z
21:00,-,79.9914084453557,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T21:00:00Z
22:00,-,80.0935763321346,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T22:00:00Z
23:00,-,80.1896233639653,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-16T23:00:00Z
00:00,-,82.0436507936508,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T00:00:00Z
01:00,-,81.2395572263993,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T01:00:00Z
02:00,-,80.3501810080757,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T02:00:00Z
03:00,-,79.5817669172932,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T03:00:00Z
04:00,-,78.8941102756892,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T04:00:00Z
05:00,-,78.2738095238095,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T05:00:00Z
06:00,-,77.7419739825755,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T06:00:00Z
07:00,-,77.3000208855472,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T07:00:00Z
08:00,-,76.9481574306136,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T08:00:00Z
09:00,-,76.7063492063492,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T09:00:00Z
10:00,-,76.5654666970457,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T10:00:00Z
11:00,-,76.5163777499304,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T11:00:00Z
12:00,-,76.4901034637877,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T12:00:00Z
13:00,-,76.4698203842941,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T13:00:00Z
14:00,-,76.4383102603305,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T14:00:00Z
15:00,-,76.3940691624074,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T15:00:00Z
16:00,-,76.3323108766943,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T16:00:00Z
17:00,-,76.2644169665871,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T17:00:00Z
18:00,-,76.207525616763,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T18:00:00Z
19:00,-,76.1642668763412,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T19:00:00Z
20:00,-,76.1272930224722,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T20:00:00Z
21:00,-,76.0939442101189,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T21:00:00Z
22:00,-,76.0594780837697,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T22:00:00Z
23:00,-,76.029565275954,-,-,-,-,-,Sedang,-,-,-,-,pm25,Sedang,2023-07-17T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T05:00:00Z
06:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T06:00:00Z
07:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T07:00:00Z
08:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T08:00:00Z
09:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T09:00:00Z
10:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T11:00:00Z
12:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T12:00:00Z
13:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T13:00:00Z
14:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T14:00:00Z
15:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T15:00:00Z
16:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T17:00:00Z
18:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T18:00:00Z
19:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T19:00:00Z
20:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T20:00:00Z
21:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T21:00:00Z
22:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T22:00:00Z
23:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-18T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T05:00:00Z
06:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T06:00:00Z
07:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T07:00:00Z
08:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T08:00:00Z
09:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T09:00:00Z
10:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T11:00:00Z
12:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T12:00:00Z
13:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T13:00:00Z
14:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T14:00:00Z
15:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T15:00:00Z
16:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T17:00:00Z
18:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T18:00:00Z
19:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T19:00:00Z
20:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T20:00:00Z
21:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T21:00:00Z
22:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T22:00:00Z
23:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-19T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T05:00:00Z
06:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T06:00:00Z
07:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T07:00:00Z
08:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T08:00:00Z
09:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T09:00:00Z
10:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T11:00:00Z
12:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T12:00:00Z
13:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T13:00:00Z
14:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T14:00:00Z
15:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T15:00:00Z
16:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T17:00:00Z
18:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T18:00:00Z
19:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T19:00:00Z
20:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T20:00:00Z
21:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T21:00:00Z
22:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T22:00:00Z
23:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-20T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T05:00:00Z
06:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T06:00:00Z
07:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T07:00:00Z
08:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T08:00:00Z
09:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T09:00:00Z
10:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T11:00:00Z
12:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T12:00:00Z
13:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T13:00:00Z
14:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T14:00:00Z
15:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T15:00:00Z
16:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T17:00:00Z
18:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T18:00:00Z
19:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T19:00:00Z
20:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T20:00:00Z
21:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T21:00:00Z
22:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T22:00:00Z
23:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-21T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T05:00:00Z
06:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T06:00:00Z
07:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T07:00:00Z
08:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T08:00:00Z
09:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T09:00:00Z
10:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T11:00:00Z
12:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T12:00:00Z
13:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T13:00:00Z
14:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T14:00:00Z
15:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T15:00:00Z
16:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T17:00:00Z
18:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T18:00:00Z
19:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T19:00:00Z
20:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T20:00:00Z
21:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T21:00:00Z
22:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T22:00:00Z
23:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-22T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T05:00:00Z
06:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T06:00:00Z
07:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T07:00:00Z
08:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T08:00:00Z
09:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T09:00:00Z
10:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T11:00:00Z
12:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T12:00:00Z
13:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T13:00:00Z
14:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T14:00:00Z
15:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T15:00:00Z
16:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T17:00:00Z
18:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T18:00:00Z
19:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T19:00:00Z
20:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T20:00:00Z
21:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T21:00:00Z
22:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T22:00:00Z
23:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-23T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-24T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-24T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-24T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2023-07-24T03:00:00Z
