Waktu,ISPU PM10,ISPU PM2.5,ISPU SO2,ISPU CO,ISPU O3,ISPU NO2,Status By PM10,Status By PM2.5,Status By SO2,Status By CO,Status By O3,Status By NO2,Critical Parameter,Overall ISPU Status,datetime
15:00,31,43,21,17,55,14,Baik,Baik,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-22T15:00:00Z
16:00,30,43,21,17,55,15,Baik,Baik,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-22T16:00:00Z
17:00,30,43,21,18,54,16,Baik,Baik,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-22T17:00:00Z
18:00,29,43,21,18,53,17,Baik,Baik,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-22T18:00:00Z
19:00,29,44,21,18,52,18,Baik,Baik,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-22T19:00:00Z
20:00,29,45,21,19,52,19,Baik,Baik,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-22T20:00:00Z
21:00,29,48,21,20,52,20,Baik,Baik,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-22T21:00:00Z
22:00,29,52,21,22,52,20,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-22T22:00:00Z
23:00,30,54,21,23,53,20,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-22T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T02:00:00Z
03:00,35,65,21,32,53,19,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-23T03:00:00Z
04:00,37,69,21,35,52,19,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-23T04:00:00Z
05:00,38,72,21,36,52,20,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-23T05:00:00Z
06:00,37,74,21,37,52,20,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-23T06:00:00Z
07:00,36,75,21,39,52,20,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-23T07:00:00Z
08:00,36,77,21,39,52,20,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-23T08:00:00Z
09:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T09:00:00Z
10:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T11:00:00Z
12:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T12:00:00Z
13:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T13:00:00Z
14:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T14:00:00Z
15:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T15:00:00Z
16:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T17:00:00Z
18:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T18:00:00Z
19:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T19:00:00Z
20:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T20:00:00Z
21:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T21:00:00Z
22:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T22:00:00Z
23:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-23T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T05:00:00Z
06:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T06:00:00Z
07:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T07:00:00Z
08:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T08:00:00Z
09:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T09:00:00Z
10:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T11:00:00Z
12:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T12:00:00Z
13:00,55,83,18,19,75,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-24T13:00:00Z
14:00,54,83,17,19,74,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-24T14:00:00Z
15:00,54,83,16,19,74,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-24T15:00:00Z
16:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-24T16:00:00Z
17:00,54,83,14,19,75,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-24T17:00:00Z
18:00,54,83,13,19,76,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-24T18:00:00Z
19:00,54,83,12,19,77,16,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-24T19:00:00Z
20:00,54,83,11,19,76,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-24T20:00:00Z
21:00,54,82,10,19,75,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-24T21:00:00Z
22:00,54,81,9,19,75,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-24T22:00:00Z
23:00,53,79,8,19,75,15,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-24T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-25T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-25T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-25T02:00:00Z
03:00,50,75,4,18,74,13,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T03:00:00Z
04:00,49,75,3,18,74,13,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T04:00:00Z
05:00,48,74,2,18,74,12,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T05:00:00Z
06:00,47,73,1,18,73,12,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T06:00:00Z
07:00,46,72,0,17,72,12,Baik,Sedang,-,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T07:00:00Z
08:00,45,70,0,18,72,12,Baik,Sedang,-,Baik,Sedang,Baik,o3,Sedang,2024-03-25T08:00:00Z
09:00,44,69,30,18,71,13,Baik,Sedang,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-25T09:00:00Z
10:00,44,68,29,18,70,14,Baik,Sedang,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-25T10:00:00Z
11:00,44,67,28,18,69,15,Baik,Sedang,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-25T11:00:00Z
12:00,43,67,28,18,68,15,Baik,Sedang,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-25T12:00:00Z
13:00,43,65,28,18,66,15,Baik,Sedang,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-25T13:00:00Z
14:00,42,64,28,18,66,15,Baik,Sedang,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-25T14:00:00Z
15:00,42,64,30,18,65,15,Baik,Sedang,Baik,Baik,Sedang,Baik,o3,Sedang,2024-03-25T15:00:00Z
16:00,42,64,29,18,64,15,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T16:00:00Z
17:00,42,63,29,18,63,15,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T17:00:00Z
18:00,42,63,29,18,61,15,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T18:00:00Z
19:00,42,62,28,18,59,16,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T19:00:00Z
20:00,42,62,28,18,59,17,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T20:00:00Z
21:00,41,62,28,19,58,17,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T21:00:00Z
22:00,41,63,27,19,57,18,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-25T22:00:00Z
23:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-25T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-26T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-26T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-26T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-26T03:00:00Z
04:00,41,69,25,22,53,21,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T04:00:00Z
05:00,42,70,25,22,52,21,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T05:00:00Z
06:00,43,72,24,23,52,21,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T06:00:00Z
07:00,45,73,24,23,51,21,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T07:00:00Z
08:00,46,75,24,23,51,21,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T08:00:00Z
09:00,47,76,24,23,51,20,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T09:00:00Z
10:00,49,77,24,23,51,20,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T10:00:00Z
11:00,50,77,25,23,52,20,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T11:00:00Z
12:00,50,78,25,23,53,21,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T12:00:00Z
13:00,51,80,25,23,54,21,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T13:00:00Z
14:00,51,81,25,23,57,21,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T14:00:00Z
15:00,51,81,25,23,58,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T15:00:00Z
16:00,51,82,25,23,58,23,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T16:00:00Z
17:00,52,83,25,23,59,23,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T17:00:00Z
18:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-26T18:00:00Z
19:00,52,82,25,24,60,24,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T19:00:00Z
20:00,52,83,24,24,60,24,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T20:00:00Z
21:00,52,85,24,24,60,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T21:00:00Z
22:00,53,86,24,24,60,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T22:00:00Z
23:00,53,87,24,24,61,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-26T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-27T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-27T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-27T02:00:00Z
03:00,55,91,24,25,62,26,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T03:00:00Z
04:00,56,92,24,25,63,26,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T04:00:00Z
05:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-27T05:00:00Z
06:00,56,91,24,24,64,26,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T06:00:00Z
07:00,56,91,24,24,64,27,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T07:00:00Z
08:00,56,91,24,23,65,27,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T08:00:00Z
09:00,56,92,25,24,65,27,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T09:00:00Z
10:00,56,93,25,24,65,27,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T10:00:00Z
11:00,57,93,24,24,65,27,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T11:00:00Z
12:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-27T12:00:00Z
13:00,56,89,24,23,62,26,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T13:00:00Z
14:00,56,87,24,23,60,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T14:00:00Z
15:00,56,86,24,23,59,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T15:00:00Z
16:00,55,85,24,23,58,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T16:00:00Z
17:00,55,84,24,23,59,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T17:00:00Z
18:00,54,85,24,23,58,26,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T18:00:00Z
19:00,53,86,24,23,57,26,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T19:00:00Z
20:00,53,84,24,23,56,27,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T20:00:00Z
21:00,52,83,24,23,55,27,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T21:00:00Z
22:00,52,81,25,23,55,26,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T22:00:00Z
23:00,51,80,25,23,55,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-27T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-28T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-28T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-28T02:00:00Z
03:00,51,73,25,20,55,24,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-28T03:00:00Z
04:00,50,69,25,20,55,24,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-28T04:00:00Z
05:00,48,67,25,20,56,24,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-28T05:00:00Z
06:00,47,67,25,20,56,24,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-28T06:00:00Z
07:00,45,66,25,20,56,25,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-28T07:00:00Z
08:00,43,64,25,20,56,25,Baik,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-28T08:00:00Z
09:00,57,103,26,26,54,22,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T09:00:00Z
10:00,58,103,26,26,54,22,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T10:00:00Z
11:00,60,104,26,26,54,22,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T11:00:00Z
12:00,60,105,27,26,55,21,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T12:00:00Z
13:00,61,106,27,26,57,22,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T13:00:00Z
14:00,62,108,27,26,60,22,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T14:00:00Z
15:00,63,109,27,26,61,22,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T15:00:00Z
16:00,63,111,27,26,64,21,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-28T17:00:00Z
18:00,65,113,28,26,66,20,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T18:00:00Z
19:00,65,114,28,26,67,19,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T19:00:00Z
20:00,66,115,28,26,69,19,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T20:00:00Z
21:00,67,117,28,26,70,19,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T21:00:00Z
22:00,68,119,28,26,70,19,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T22:00:00Z
23:00,69,120,28,26,70,20,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-28T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-29T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-29T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-29T02:00:00Z
03:00,71,113,28,25,69,22,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T03:00:00Z
04:00,71,111,28,24,68,23,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T04:00:00Z
05:00,71,110,28,25,67,23,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T05:00:00Z
06:00,70,108,27,25,67,24,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T06:00:00Z
07:00,70,106,27,24,67,24,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T07:00:00Z
08:00,68,104,26,24,67,25,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T08:00:00Z
09:00,67,103,26,24,68,25,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T09:00:00Z
10:00,67,103,27,24,69,26,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T10:00:00Z
11:00,66,104,27,24,70,26,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T11:00:00Z
12:00,66,104,28,24,70,26,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T12:00:00Z
13:00,65,105,28,24,69,26,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T13:00:00Z
14:00,65,105,28,24,69,26,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T14:00:00Z
15:00,65,104,27,24,70,26,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T15:00:00Z
16:00,66,104,27,24,69,26,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T16:00:00Z
17:00,66,103,27,24,68,26,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T17:00:00Z
18:00,66,102,26,24,67,26,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T18:00:00Z
19:00,67,101,26,24,67,26,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T19:00:00Z
20:00,67,101,26,24,67,27,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T20:00:00Z
21:00,66,100,26,24,67,26,Sedang,Tidak Sehat,Baik,Baik,Sedang,Baik,pm25,Tidak Sehat,2024-03-29T21:00:00Z
22:00,66,98,26,24,67,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-29T22:00:00Z
23:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-29T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-30T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-30T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-30T02:00:00Z
03:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-30T03:00:00Z
04:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-30T04:00:00Z
05:00,63,92,26,24,69,23,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T05:00:00Z
06:00,63,92,26,25,69,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T06:00:00Z
07:00,63,93,26,25,69,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T07:00:00Z
08:00,63,93,26,25,69,21,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T08:00:00Z
09:00,62,92,25,25,68,21,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T09:00:00Z
10:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-30T10:00:00Z
11:00,62,88,24,25,67,21,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T11:00:00Z
12:00,62,87,24,25,67,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T12:00:00Z
13:00,61,87,24,25,68,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T13:00:00Z
14:00,61,87,24,25,68,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T14:00:00Z
15:00,60,87,24,25,68,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T15:00:00Z
16:00,60,86,24,25,69,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T16:00:00Z
17:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-30T17:00:00Z
18:00,59,86,24,25,72,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T18:00:00Z
19:00,59,86,24,25,72,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T19:00:00Z
20:00,59,85,24,26,72,23,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T20:00:00Z
21:00,58,84,24,26,73,24,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T21:00:00Z
22:00,58,84,24,27,73,24,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T22:00:00Z
23:00,57,86,24,28,75,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-30T23:00:00Z
00:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-31T00:00:00Z
01:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-31T01:00:00Z
02:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-31T02:00:00Z
03:00,57,92,23,29,79,24,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T03:00:00Z
04:00,58,92,23,29,80,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T04:00:00Z
05:00,58,91,23,29,81,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T05:00:00Z
06:00,58,90,23,29,82,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T06:00:00Z
07:00,58,91,23,29,83,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T07:00:00Z
08:00,58,92,23,29,84,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T08:00:00Z
09:00,58,92,23,29,84,25,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T09:00:00Z
10:00,58,93,23,29,84,24,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T10:00:00Z
11:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-31T11:00:00Z
12:00,58,94,22,29,82,23,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T12:00:00Z
13:00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2024-03-31T13:00:00Z
14:00,57,93,22,28,80,23,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T14:00:00Z
15:00,57,93,22,28,79,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T15:00:00Z
16:00,57,94,22,28,78,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T16:00:00Z
17:00,57,94,22,29,77,23,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T17:00:00Z
18:00,57,94,22,29,76,24,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T18:00:00Z
19:00,57,95,22,29,76,23,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T19:00:00Z
20:00,57,96,22,29,76,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T20:00:00Z
21:00,57,97,22,29,75,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T21:00:00Z
22:00,57,98,22,28,74,22,Sedang,Sedang,Baik,Baik,Sedang,Baik,pm25,Sedang,2024-03-31T22:00:00Z
